COMPOUND	YEAR	STATE_FIPS_CODE	COUNTY_FIPS_CODE	EPEST_LOW_KG	EPEST_HIGH_KG
METOLACHLOR-S	2019	26	121	13366.2	13554.7
METOLACHLOR-S	2019	26	123	12611.4	12857.9
METOLACHLOR-S	2019	26	125	507.5	518.7
METOLACHLOR-S	2019	26	127	18950.7	19107.5
METOLACHLOR-S	2019	26	129	397.5	904.5
METOLACHLOR-S	2019	26	131	636	639.5
METOLACHLOR-S	2019	26	133	258.9	328.3
METOLACHLOR-S	2019	26	135	213.3	223.6
METOLACHLOR-S	2019	26	137	329.2	448.5
METOLACHLOR-S	2019	26	139	3831.7	4885.2
METOLACHLOR-S	2019	26	141	726.3	1511
METOLACHLOR-S	2019	26	143	99.1	100.9
METOLACHLOR-S	2019	26	145	18863.8	18934.8
METOLACHLOR-S	2019	26	147	4442.8	4690.2
METOLACHLOR-S	2019	26	149	15581.4	15584.5
METOLACHLOR-S	2019	26	151	27754.9	27764.6
METOLACHLOR-S	2019	26	153	48.2	56.2
METOLACHLOR-S	2019	26	155	8264.1	8266.5
METOLACHLOR-S	2019	26	157	22190.8	22268.6
METOLACHLOR-S	2019	26	159	5490.4	7680.8
METOLACHLOR-S	2019	26	161	4380.1	4401.9
METOLACHLOR-S	2019	26	163	432.3	448.7
METOLACHLOR-S	2019	26	165	406.3	679.7
METOLACHLOR-S	2019	27	001	529	529.8
METOLACHLOR-S	2019	27	003	1415.3	1445.1
METOLACHLOR-S	2019	27	005	10261.1	11241
METOLACHLOR-S	2019	27	007	5.2	814.1
METOLACHLOR-S	2019	27	009	5111.8	5210.4
METOLACHLOR-S	2019	27	011	21285.2	21285.2
METOLACHLOR-S	2019	27	013	43187.5	43190.6
METOLACHLOR-S	2019	27	015	34483.8	34487
METOLACHLOR-S	2019	27	017	69.9	70.4
METOLACHLOR-S	2019	27	019	2908.5	2925
METOLACHLOR-S	2019	27	021	7.7	632.3
METOLACHLOR-S	2019	27	023	39534.6	39534.2
METOLACHLOR-S	2019	27	025	4085.4	4131.7
METOLACHLOR-S	2019	27	027	38226.9	38775
METOLACHLOR-S	2019	27	029	1145.9	1164.5
METOLACHLOR-S	2019	27	031	7.9	4
METOLACHLOR-S	2019	27	033	25949.3	25949.3
METOLACHLOR-S	2019	27	035	1246.9	1250
METOLACHLOR-S	2019	27	037	23967.5	26746.6
METOLACHLOR-S	2019	27	039	29095.4	29254.5
METOLACHLOR-S	2019	27	041	14588.8	14611.8
METOLACHLOR-S	2019	27	043	50720.3	50727.7
METOLACHLOR-S	2019	27	045	37549.5	37836.9
METOLACHLOR-S	2019	27	047	45482.5	45485.8
METOLACHLOR-S	2019	27	049	35267.6	35861.3
METOLACHLOR-S	2019	27	051	26484.7	26508.1
METOLACHLOR-S	2019	27	053	1828.4	1850.7
METOLACHLOR-S	2019	27	055	11025.8	11182
METOLACHLOR-S	2019	27	057	126.5	1233.1
METOLACHLOR-S	2019	27	059	5614	5617.1
METOLACHLOR-S	2019	27	061	4.6	278.7
METOLACHLOR-S	2019	27	063	28296.5	28296.5
METOLACHLOR-S	2019	27	065	3391.7	3394.8
METOLACHLOR-S	2019	27	067	10714.3	10789.7
METOLACHLOR-S	2019	27	069	17250	17874.3
METOLACHLOR-S	2019	27	071	2.9	434.2
METOLACHLOR-S	2019	27	073	29861.4	29861.4
METOLACHLOR-S	2019	27	075	7.1	3.2
METOLACHLOR-S	2019	27	077	3.7	765.3
METOLACHLOR-S	2019	27	079	5136.2	5135.8
METOLACHLOR-S	2019	27	081	12461.6	12461.6
METOLACHLOR-S	2019	27	083	20827.5	20827.5
METOLACHLOR-S	2019	27	085	7053.2	7068.2
METOLACHLOR-S	2019	27	087	3315.1	4400.2
METOLACHLOR-S	2019	27	089	28698.1	31011.6
METOLACHLOR-S	2019	27	091	48849.6	48852.9
METOLACHLOR-S	2019	27	093	7846.9	7881.5
METOLACHLOR-S	2019	27	095	3005.9	3008.6
METOLACHLOR-S	2019	27	097	5351	5353.2
METOLACHLOR-S	2019	27	099	52469.3	53744
METOLACHLOR-S	2019	27	101	25240.3	25239.9
METOLACHLOR-S	2019	27	103	26847.6	26847.6
METOLACHLOR-S	2019	27	105	27605.3	27603.8
METOLACHLOR-S	2019	27	107	30866.5	31935.9
METOLACHLOR-S	2019	27	109	27259.6	29049.3
METOLACHLOR-S	2019	27	111	41445.1	41460.4
METOLACHLOR-S	2019	27	113	4069.1	4997
METOLACHLOR-S	2019	27	115	2460.3	2460.6
METOLACHLOR-S	2019	27	117	13495.5	13495.1
METOLACHLOR-S	2019	27	119	62841.7	73790
METOLACHLOR-S	2019	27	121	26245	26244.3
METOLACHLOR-S	2019	27	123	444	444.5
METOLACHLOR-S	2019	27	125	2926.5	3897.8
METOLACHLOR-S	2019	27	127	36590.7	36590.3
METOLACHLOR-S	2019	27	129	17201.7	17495
METOLACHLOR-S	2019	27	131	20290.3	20289.5
METOLACHLOR-S	2019	27	133	17209.8	17209.4
METOLACHLOR-S	2019	27	135	4565.2	5261.5
METOLACHLOR-S	2019	27	137	229.6	228.9
METOLACHLOR-S	2019	27	139	3121.2	3125.2
METOLACHLOR-S	2019	27	141	9128.8	9150.4
METOLACHLOR-S	2019	27	143	9461.8	9522.5
METOLACHLOR-S	2019	27	145	12260.5	12275.6
METOLACHLOR-S	2019	27	147	25301.7	25309.1
METOLACHLOR-S	2019	27	149	26785.6	26809.4
METOLACHLOR-S	2019	27	151	30770.7	30770.7
METOLACHLOR-S	2019	27	153	4938.5	4954.1
METOLACHLOR-S	2019	27	155	29661.5	29684.9
METOLACHLOR-S	2019	27	157	19587.9	20446.2
METOLACHLOR-S	2019	27	159	1593.2	1596.3
METOLACHLOR-S	2019	27	161	26939.1	26942.4
METOLACHLOR-S	2019	27	163	4172.8	4204.5
METOLACHLOR-S	2019	27	165	28591.2	28594.5
METOLACHLOR-S	2019	27	167	44821.1	45073.1
METOLACHLOR-S	2019	27	169	17393.9	17545.9
METOLACHLOR-S	2019	27	171	5678.6	5736.3
METOLACHLOR-S	2019	27	173	30512.6	30536
METOLACHLOR-S	2019	28	001	3033.6	3555.6
METOLACHLOR-S	2019	28	003	1466.4	1466.4
METOLACHLOR-S	2019	28	005	225.4	225.4
METOLACHLOR-S	2019	28	007	1451.4	1451.4
METOLACHLOR-S	2019	28	009	3425.2	3425.2
METOLACHLOR-S	2019	28	011	124131.3	124131.3
METOLACHLOR-S	2019	28	013	11418.6	11418.6
METOLACHLOR-S	2019	28	015	3843.4	3843.4
METOLACHLOR-S	2019	28	017	1270.8	6644
METOLACHLOR-S	2019	28	019	398.8	398.8
METOLACHLOR-S	2019	28	021	1981.6	2749
METOLACHLOR-S	2019	28	023	4.5	4.8
METOLACHLOR-S	2019	28	025	659.1	1233
METOLACHLOR-S	2019	28	027	67590.8	67590.8
METOLACHLOR-S	2019	28	029	369.2	612.5
METOLACHLOR-S	2019	28	031	419.2	423.5
METOLACHLOR-S	2019	28	033	8666.6	8666.6
METOLACHLOR-S	2019	28	035	189.3	189.6
METOLACHLOR-S	2019	28	037	512.3	512.3
METOLACHLOR-S	2019	28	039	1557.2	1564.5
METOLACHLOR-S	2019	28	041	21.3	32.9
METOLACHLOR-S	2019	28	043	4539.3	4539.3
METOLACHLOR-S	2019	28	045	105.5	106.1
METOLACHLOR-S	2019	28	047	4.1	4.3
METOLACHLOR-S	2019	28	049	6222.5	7337.8
METOLACHLOR-S	2019	28	051	9318.5	9318.5
METOLACHLOR-S	2019	28	053	17808.8	24295.3
METOLACHLOR-S	2019	28	055	4498.4	6999.2
METOLACHLOR-S	2019	28	057	584.3	584.3
METOLACHLOR-S	2019	28	059	496.2	496.3
METOLACHLOR-S	2019	28	061	13.3	13.6
METOLACHLOR-S	2019	28	063	281	524.3
METOLACHLOR-S	2019	28	065	351.1	361.8
METOLACHLOR-S	2019	28	067	759.3	759.6
METOLACHLOR-S	2019	28	069	10	10
METOLACHLOR-S	2019	28	071	4380.5	4380.5
METOLACHLOR-S	2019	28	073	291.7	301.4
METOLACHLOR-S	2019	28	075	101.6	101.6
METOLACHLOR-S	2019	28	077	1070.2	1078.2
METOLACHLOR-S	2019	28	079	429.8	429.8
METOLACHLOR-S	2019	28	081	2908.1	2908.1
METOLACHLOR-S	2019	28	083	29612.4	45919.7
METOLACHLOR-S	2019	28	085	281	281
METOLACHLOR-S	2019	28	087	2088.5	3826.1
METOLACHLOR-S	2019	28	089	3362.2	3362.2
METOLACHLOR-S	2019	28	091	93.8	109.8
METOLACHLOR-S	2019	28	093	6460.5	6460.5
METOLACHLOR-S	2019	28	095	1948.1	6976.5
METOLACHLOR-S	2019	28	097	2117.2	2117.2
METOLACHLOR-S	2019	28	099	66.1	136.1
METOLACHLOR-S	2019	28	101	844.4	844.4
METOLACHLOR-S	2019	28	103	6175.8	7406
METOLACHLOR-S	2019	28	105	131	603.8
METOLACHLOR-S	2019	28	107	21281.4	21281.4
METOLACHLOR-S	2019	28	109	106.4	106.5
METOLACHLOR-S	2019	28	111	214.3	214.8
METOLACHLOR-S	2019	28	113	93.8	95
METOLACHLOR-S	2019	28	115	1198.4	1198.4
METOLACHLOR-S	2019	28	117	1067	1067
METOLACHLOR-S	2019	28	119	37821.5	37821.5
METOLACHLOR-S	2019	28	121	1726.6	1726.6
METOLACHLOR-S	2019	28	123	989.5	989.5
METOLACHLOR-S	2019	28	125	8134.6	15767.3
METOLACHLOR-S	2019	28	127	395.9	451.5
METOLACHLOR-S	2019	28	129	254.6	261.7
METOLACHLOR-S	2019	28	131	186.4	186.6
METOLACHLOR-S	2019	28	133	62666.2	80380.3
METOLACHLOR-S	2019	28	135	62112.1	62112.1
METOLACHLOR-S	2019	28	137	7211.4	7211.4
METOLACHLOR-S	2019	28	139	1100.2	1100.2
METOLACHLOR-S	2019	28	141	155.2	155.2
METOLACHLOR-S	2019	28	143	45101.3	45101.3
METOLACHLOR-S	2019	28	145	1488.7	1488.7
METOLACHLOR-S	2019	28	147	260.5	285.4
METOLACHLOR-S	2019	28	149	1754.1	3872.5
METOLACHLOR-S	2019	28	151	59262.5	76325.3
METOLACHLOR-S	2019	28	153	332.2	332.4
METOLACHLOR-S	2019	28	155	2170.6	2170.6
METOLACHLOR-S	2019	28	157	1235	1235
METOLACHLOR-S	2019	28	159	131	250.8
METOLACHLOR-S	2019	28	161	3853.4	3853.4
METOLACHLOR-S	2019	28	163	6366	14467.6
METOLACHLOR-S	2019	29	001	9305.8	9312.3
METOLACHLOR-S	2019	29	003	24223.1	24225.1
METOLACHLOR-S	2019	29	005	52458.7	52460.7
METOLACHLOR-S	2019	29	007	17375.9	17434.4
METOLACHLOR-S	2019	29	009	1408.3	2315.7
METOLACHLOR-S	2019	29	011	14614.9	23144.6
METOLACHLOR-S	2019	29	013	30065.8	30072.1
METOLACHLOR-S	2019	29	015	3516.6	3516.6
METOLACHLOR-S	2019	29	017	2937.4	4495.8
METOLACHLOR-S	2019	29	019	6633.1	6633.1
METOLACHLOR-S	2019	29	021	22878.2	22899.5
METOLACHLOR-S	2019	29	023	15323	15323
METOLACHLOR-S	2019	29	025	18246.8	18248.8
METOLACHLOR-S	2019	29	027	10543.9	10543.9
METOLACHLOR-S	2019	29	029	142.5	142.5
METOLACHLOR-S	2019	29	031	18228.4	18228.4
METOLACHLOR-S	2019	29	033	20551.1	20557.7
METOLACHLOR-S	2019	29	037	19781.3	19780.6
METOLACHLOR-S	2019	29	039	1937.1	1937
METOLACHLOR-S	2019	29	041	26318.4	26331.2
METOLACHLOR-S	2019	29	043	53.1	145.9
METOLACHLOR-S	2019	29	045	12286.2	12289.7
METOLACHLOR-S	2019	29	047	7187.6	7187.7
METOLACHLOR-S	2019	29	049	19352	19354.5
METOLACHLOR-S	2019	29	051	1342.3	1342.3
METOLACHLOR-S	2019	29	053	12145.6	12145.6
METOLACHLOR-S	2019	29	055	207.3	207.3
METOLACHLOR-S	2019	29	057	4703.3	7290.2
METOLACHLOR-S	2019	29	059	153.9	153.9
METOLACHLOR-S	2019	29	061	23602.5	23611.3
METOLACHLOR-S	2019	29	063	18116.4	18116.4
METOLACHLOR-S	2019	29	065	25.3	109.4
METOLACHLOR-S	2019	29	067		28.1
METOLACHLOR-S	2019	29	069	16558	16558
METOLACHLOR-S	2019	29	071	3660.4	3946
METOLACHLOR-S	2019	29	073	1344.7	1381.3
METOLACHLOR-S	2019	29	075	17097.6	17097.6
METOLACHLOR-S	2019	29	077	318.9	745.5
METOLACHLOR-S	2019	29	079	16075	16081.3
METOLACHLOR-S	2019	29	081	29009.1	29011.1
METOLACHLOR-S	2019	29	083	14076.5	14076.2
METOLACHLOR-S	2019	29	085	605.8	605.8
METOLACHLOR-S	2019	29	087	34457.2	34457.2
METOLACHLOR-S	2019	29	089	9472.3	9472.3
METOLACHLOR-S	2019	29	091	20.5	230.8
METOLACHLOR-S	2019	29	093	33.5	98
METOLACHLOR-S	2019	29	095	7285	7284.7
METOLACHLOR-S	2019	29	097	8573.1	13359
METOLACHLOR-S	2019	29	099	932.6	991.4
METOLACHLOR-S	2019	29	101	19329.6	19329.2
METOLACHLOR-S	2019	29	103	8959.6	8964.8
METOLACHLOR-S	2019	29	105	349.7	349.7
METOLACHLOR-S	2019	29	107	33578	33577.7
METOLACHLOR-S	2019	29	109	2724.7	4055.2
METOLACHLOR-S	2019	29	111	10337.9	10343.1
METOLACHLOR-S	2019	29	113	10205.5	10886.3
METOLACHLOR-S	2019	29	115	15571.7	15578.3
METOLACHLOR-S	2019	29	117	17933.4	18080
METOLACHLOR-S	2019	29	119	300.6	450.7
METOLACHLOR-S	2019	29	121	20547	20546.7
METOLACHLOR-S	2019	29	123	107.7	147.7
METOLACHLOR-S	2019	29	125	587.2	587.2
METOLACHLOR-S	2019	29	127	7370.5	7371.8
METOLACHLOR-S	2019	29	129	7248.6	7254.8
METOLACHLOR-S	2019	29	131	761.8	761.8
METOLACHLOR-S	2019	29	133	22458.8	22458.8
METOLACHLOR-S	2019	29	135	4245.9	4245.9
METOLACHLOR-S	2019	29	137	10802	10815.9
METOLACHLOR-S	2019	29	139	10253.6	10454.7
METOLACHLOR-S	2019	29	141	1990.5	1990.5
METOLACHLOR-S	2019	29	143	27610.8	27610.8
METOLACHLOR-S	2019	29	145	1541.2	2540.6
METOLACHLOR-S	2019	29	147	55015.7	55017.5
METOLACHLOR-S	2019	29	149	20.5	20.5
METOLACHLOR-S	2019	29	151	1690.8	1690.8
METOLACHLOR-S	2019	29	153	20.5	22.8
METOLACHLOR-S	2019	29	155	17404.1	17404.1
METOLACHLOR-S	2019	29	157	7359.4	7444.1
METOLACHLOR-S	2019	29	159	18075.9	18075.9
METOLACHLOR-S	2019	29	161	124	124
METOLACHLOR-S	2019	29	163	10589.2	10590.2
METOLACHLOR-S	2019	29	165	13333.8	13344.8
METOLACHLOR-S	2019	29	167	753.2	753.2
METOLACHLOR-S	2019	29	169	114.5	114.5
METOLACHLOR-S	2019	29	171	7065.5	7065.5
METOLACHLOR-S	2019	29	173	7755.1	7775
METOLACHLOR-S	2019	29	175	11386.2	11392.8
METOLACHLOR-S	2019	29	177	19431.1	19433.1
METOLACHLOR-S	2019	29	181	710.3	1158.2
METOLACHLOR-S	2019	29	183	4396.9	4471.9
METOLACHLOR-S	2019	29	185	7292.1	7298.1
METOLACHLOR-S	2019	29	186	1919.3	1919.3
METOLACHLOR-S	2019	29	187	478.7	547.9
METOLACHLOR-S	2019	29	189	545.6	545.6
METOLACHLOR-S	2019	29	195	30768	30768
METOLACHLOR-S	2019	29	197	5268.3	5272.1
METOLACHLOR-S	2019	29	199	8706.1	8720.4
METOLACHLOR-S	2019	29	201	23597.2	23597.2
METOLACHLOR-S	2019	29	203	20.5	22.8
METOLACHLOR-S	2019	29	205	10173.3	10176.8
METOLACHLOR-S	2019	29	207	34105.2	34105.2
METOLACHLOR-S	2019	29	209	194	194
METOLACHLOR-S	2019	29	211	8108.8	8108.5
METOLACHLOR-S	2019	29	213	20.5	87.3
METOLACHLOR-S	2019	29	215	20.5	63.8
METOLACHLOR-S	2019	29	217	27294.7	27294.5
METOLACHLOR-S	2019	29	219	3595	3696.5
METOLACHLOR-S	2019	29	221	147.9	147.9
METOLACHLOR-S	2019	29	223	1069.2	2008.2
METOLACHLOR-S	2019	29	225	114.6	376
METOLACHLOR-S	2019	29	227	6829.7	6829.7
METOLACHLOR-S	2019	29	229	20.5	211.4
METOLACHLOR-S	2019	30	001	157.9	170.2
METOLACHLOR-S	2019	30	003		6.9
METOLACHLOR-S	2019	30	005	63.8	120.6
METOLACHLOR-S	2019	30	007		59.8
METOLACHLOR-S	2019	30	009	6	18.4
METOLACHLOR-S	2019	30	011	79.1	347.4
METOLACHLOR-S	2019	30	013		16.9
METOLACHLOR-S	2019	30	015	3.4	224.8
METOLACHLOR-S	2019	30	017	455.9	477.2
METOLACHLOR-S	2019	30	019	235.3	235.3
METOLACHLOR-S	2019	30	021	202.8	1343.1
METOLACHLOR-S	2019	30	025	607.1	1571
METOLACHLOR-S	2019	30	027		9.6
METOLACHLOR-S	2019	30	029	162	205.6
METOLACHLOR-S	2019	30	031	724.9	1232.3
METOLACHLOR-S	2019	30	033	57.9	57.9
METOLACHLOR-S	2019	30	035	10.1	148.1
METOLACHLOR-S	2019	30	037		2.8
METOLACHLOR-S	2019	30	039	80.1	80.1
METOLACHLOR-S	2019	30	041	63.8	374
METOLACHLOR-S	2019	30	043	80.1	85.4
METOLACHLOR-S	2019	30	045		2.4
METOLACHLOR-S	2019	30	047	731.3	736.9
METOLACHLOR-S	2019	30	049		5.6
METOLACHLOR-S	2019	30	051	25.3	249.8
METOLACHLOR-S	2019	30	053	4.1	4.1
METOLACHLOR-S	2019	30	055	150.5	430.9
METOLACHLOR-S	2019	30	057	80.1	138.5
METOLACHLOR-S	2019	30	059		7.7
METOLACHLOR-S	2019	30	063	157.9	157.9
METOLACHLOR-S	2019	30	065		8.8
METOLACHLOR-S	2019	30	067	6	23
METOLACHLOR-S	2019	30	069		4.3
METOLACHLOR-S	2019	30	071		43.7
METOLACHLOR-S	2019	30	073	63.8	74.5
METOLACHLOR-S	2019	30	075	12.7	270.9
METOLACHLOR-S	2019	30	079	551.7	3639.1
METOLACHLOR-S	2019	30	081	412.5	426.8
METOLACHLOR-S	2019	30	083	116.5	7446.7
METOLACHLOR-S	2019	30	085	231	1859.9
METOLACHLOR-S	2019	30	087	1275.5	1788.3
METOLACHLOR-S	2019	30	089	158	160.7
METOLACHLOR-S	2019	30	091	498.6	498.6
METOLACHLOR-S	2019	30	095		31.4
METOLACHLOR-S	2019	30	097		9.6
METOLACHLOR-S	2019	30	099	63.8	84.1
METOLACHLOR-S	2019	30	101	63.8	202.5
METOLACHLOR-S	2019	30	103		60
METOLACHLOR-S	2019	30	105	241.2	241.2
METOLACHLOR-S	2019	30	107		29.8
METOLACHLOR-S	2019	30	109	115	2879.3
METOLACHLOR-S	2019	30	111	0.4	90.8
METOLACHLOR-S	2019	31	001	5190.1	5233
METOLACHLOR-S	2019	31	003	19108.7	19249.7
METOLACHLOR-S	2019	31	005	156.9	166.4
METOLACHLOR-S	2019	31	007	1218.6	2707.4
METOLACHLOR-S	2019	31	009	140	151.8
METOLACHLOR-S	2019	31	011	16059.4	16059.5
METOLACHLOR-S	2019	31	013	3254.7	13402.8
METOLACHLOR-S	2019	31	015	2061.5	2921.6
METOLACHLOR-S	2019	31	017	2325.9	2658.8
METOLACHLOR-S	2019	31	019	39734.8	39843.7
METOLACHLOR-S	2019	31	021	11923.9	11924.4
METOLACHLOR-S	2019	31	023	36435.7	36435.7
METOLACHLOR-S	2019	31	025	32950.7	32950.7
METOLACHLOR-S	2019	31	027	16780.8	16916.9
METOLACHLOR-S	2019	31	029	38498.4	39301.1
METOLACHLOR-S	2019	31	031	1485.7	2164.3
METOLACHLOR-S	2019	31	033	1575.4	7067.2
METOLACHLOR-S	2019	31	035	55947.3	55947.3
METOLACHLOR-S	2019	31	037	26475.6	26475.6
METOLACHLOR-S	2019	31	039	14243.2	14332.3
METOLACHLOR-S	2019	31	041	44362.7	44688.1
METOLACHLOR-S	2019	31	043	7043.2	7043.2
METOLACHLOR-S	2019	31	045	571.3	749.3
METOLACHLOR-S	2019	31	047	35301.1	35503.4
METOLACHLOR-S	2019	31	049	2283.4	3721
METOLACHLOR-S	2019	31	051	10123.8	10123.8
METOLACHLOR-S	2019	31	053	34754.3	34754.3
METOLACHLOR-S	2019	31	055	6446.4	6446.4
METOLACHLOR-S	2019	31	057	21071.3	21286.2
METOLACHLOR-S	2019	31	059	60468.6	60468.6
METOLACHLOR-S	2019	31	061	3049.3	3162.5
METOLACHLOR-S	2019	31	063	29565.5	30853.2
METOLACHLOR-S	2019	31	065	3900.1	4934.1
METOLACHLOR-S	2019	31	067	70430.2	70430.2
METOLACHLOR-S	2019	31	069	794.6	2153.4
METOLACHLOR-S	2019	31	071	689	777.1
METOLACHLOR-S	2019	31	073	2380.9	2495.9
METOLACHLOR-S	2019	31	077	15566	15576.1
METOLACHLOR-S	2019	31	079	31001.3	31223.9
METOLACHLOR-S	2019	31	081	45299	45299
METOLACHLOR-S	2019	31	083	3329.6	3898.7
METOLACHLOR-S	2019	31	085	21365.1	21745.1
METOLACHLOR-S	2019	31	087	20841	20997.4
METOLACHLOR-S	2019	31	089	9660.1	12247.9
METOLACHLOR-S	2019	31	091	37.3	37.3
METOLACHLOR-S	2019	31	093	18728.2	18795.1
METOLACHLOR-S	2019	31	095	41046.8	41046.8
METOLACHLOR-S	2019	31	097	23445.1	23445.1
METOLACHLOR-S	2019	31	099	4671.4	4767.2
METOLACHLOR-S	2019	31	101	23302.8	23999.3
METOLACHLOR-S	2019	31	103	1293.1	1769.8
METOLACHLOR-S	2019	31	105	3002.8	5198
METOLACHLOR-S	2019	31	107	12997.4	13118.8
METOLACHLOR-S	2019	31	109	36712.1	36712.1
METOLACHLOR-S	2019	31	111	46038.7	48820.5
METOLACHLOR-S	2019	31	113	1450.5	1649.6
METOLACHLOR-S	2019	31	115	820.1	846.3
METOLACHLOR-S	2019	31	117	108.8	108.8
METOLACHLOR-S	2019	31	119	12964.7	12994.4
METOLACHLOR-S	2019	31	121	26744.2	26744.2
METOLACHLOR-S	2019	31	123	1846.6	5274.3
METOLACHLOR-S	2019	31	125	18482.1	18482.1
METOLACHLOR-S	2019	31	127	30844	30844
METOLACHLOR-S	2019	31	129	42854.9	42854.9
METOLACHLOR-S	2019	31	131	50369.5	50369.5
METOLACHLOR-S	2019	31	133	24718.2	24718.2
METOLACHLOR-S	2019	31	135	54982.3	56238.2
METOLACHLOR-S	2019	31	137	5339	5412.1
METOLACHLOR-S	2019	31	139	12584.1	12582.2
METOLACHLOR-S	2019	31	141	46749.3	46749.3
METOLACHLOR-S	2019	31	143	29117	29117
METOLACHLOR-S	2019	31	145	30980.8	31754.4
METOLACHLOR-S	2019	31	147	39092.4	39092.4
METOLACHLOR-S	2019	31	149	1353	1787.1
METOLACHLOR-S	2019	31	151	51664.9	51664.9
METOLACHLOR-S	2019	31	153	9229.6	9229.6
METOLACHLOR-S	2019	31	155	46365.8	46365.8
METOLACHLOR-S	2019	31	157	1701.1	8949.8
METOLACHLOR-S	2019	31	159	35782.1	35782.1
METOLACHLOR-S	2019	31	161	2740.7	5272.8
METOLACHLOR-S	2019	31	163	14377.4	14377.4
METOLACHLOR-S	2019	31	165	283.2	1328.8
METOLACHLOR-S	2019	31	167	9102.7	9102.7
METOLACHLOR-S	2019	31	169	50137.8	50137.8
METOLACHLOR-S	2019	31	171	37.3	37.3
METOLACHLOR-S	2019	31	173	9421.3	9421.3
METOLACHLOR-S	2019	31	175	13637.7	14016
METOLACHLOR-S	2019	31	177	20797.4	20797.4
METOLACHLOR-S	2019	31	179	11862.8	12059.4
METOLACHLOR-S	2019	31	181	2720.2	3183.5
METOLACHLOR-S	2019	31	183	1421.9	1735.8
METOLACHLOR-S	2019	31	185	48640.8	48640.8
METOLACHLOR-S	2019	32	001	443.6	443.6
METOLACHLOR-S	2019	32	003	3.9	3.9
METOLACHLOR-S	2019	32	005	0.5	0.5
METOLACHLOR-S	2019	32	009	30.8	30.8
METOLACHLOR-S	2019	32	013	74.1	74.1
METOLACHLOR-S	2019	32	017	213.1	213.1
METOLACHLOR-S	2019	32	019	251.3	251.3
METOLACHLOR-S	2019	32	023	0.3	0.3
METOLACHLOR-S	2019	32	027	349.5	349.5
METOLACHLOR-S	2019	32	031	0.3	0.3
METOLACHLOR-S	2019	32	033	30.8	30.8
METOLACHLOR-S	2019	33	001	49.6	48.5
METOLACHLOR-S	2019	33	003	55.7	54.1
METOLACHLOR-S	2019	33	005	268.6	260.7
METOLACHLOR-S	2019	33	007	301.1	291.9
METOLACHLOR-S	2019	33	009	447.9	434.6
METOLACHLOR-S	2019	33	011	119	118.9
METOLACHLOR-S	2019	33	013	498.2	483.5
METOLACHLOR-S	2019	33	015	124.4	122
METOLACHLOR-S	2019	33	017	60.7	59.2
METOLACHLOR-S	2019	33	019	465.9	452
METOLACHLOR-S	2019	34	001	514.7	534.1
METOLACHLOR-S	2019	34	003	61.8	62.2
METOLACHLOR-S	2019	34	005	2482.2	2800
METOLACHLOR-S	2019	34	007	154.5	173.4
METOLACHLOR-S	2019	34	009	125.3	135.9
METOLACHLOR-S	2019	34	011	2618.1	2756.4
METOLACHLOR-S	2019	34	013	52.5	52.5
METOLACHLOR-S	2019	34	015	2506.7	2624.1
METOLACHLOR-S	2019	34	019	2354.5	2428.8
METOLACHLOR-S	2019	34	021	875.4	942.7
METOLACHLOR-S	2019	34	023	947	1024.1
METOLACHLOR-S	2019	34	025	803.1	933.4
METOLACHLOR-S	2019	34	027	190.2	192.9
METOLACHLOR-S	2019	34	029	104.1	108.5
METOLACHLOR-S	2019	34	031	1.1	1.1
METOLACHLOR-S	2019	34	033	7271.6	7547.6
METOLACHLOR-S	2019	34	035	371.2	397.6
METOLACHLOR-S	2019	34	037	854.4	865.8
METOLACHLOR-S	2019	34	041	4133.8	4231
METOLACHLOR-S	2019	35	001	30.1	43
METOLACHLOR-S	2019	35	003	55.5	54
METOLACHLOR-S	2019	35	005	16903.4	16903.4
METOLACHLOR-S	2019	35	006	1.6	1.6
METOLACHLOR-S	2019	35	007		25.2
METOLACHLOR-S	2019	35	009	3911.4	7798.8
METOLACHLOR-S	2019	35	011	20.1	20.1
METOLACHLOR-S	2019	35	013	4588.4	4588.4
METOLACHLOR-S	2019	35	015	6240.2	6240.2
METOLACHLOR-S	2019	35	017		1365.1
METOLACHLOR-S	2019	35	023		1489.6
METOLACHLOR-S	2019	35	025	13172.8	13172.8
METOLACHLOR-S	2019	35	027	11.2	11.2
METOLACHLOR-S	2019	35	029	53.4	984.4
METOLACHLOR-S	2019	35	031	0.5	0.7
METOLACHLOR-S	2019	35	033	0.5	1.2
METOLACHLOR-S	2019	35	037	1271.8	1661.5
METOLACHLOR-S	2019	35	039	4.3	4.7
METOLACHLOR-S	2019	35	041	2842	7313.4
METOLACHLOR-S	2019	35	043	1.1	1.1
METOLACHLOR-S	2019	35	045	792.7	805.5
METOLACHLOR-S	2019	35	047	2.7	2.7
METOLACHLOR-S	2019	35	049	1222.8	1235.6
METOLACHLOR-S	2019	35	051	55.5	861.9
METOLACHLOR-S	2019	35	053	190.5	3149.5
METOLACHLOR-S	2019	35	055	367.8	368
METOLACHLOR-S	2019	35	057	401.4	1212.6
METOLACHLOR-S	2019	35	059	421.5	1977.8
METOLACHLOR-S	2019	35	061	411.3	424.1
METOLACHLOR-S	2019	36	001	472.5	494.5
METOLACHLOR-S	2019	36	003	507.3	3497.3
METOLACHLOR-S	2019	36	007	1804.2	1812.9
METOLACHLOR-S	2019	36	009	208.6	2967.4
